County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
21031,31695.007376349095,0.009332536758400322,11567.0,4.8,225.17276186039288,8541.035794704558,12260.268654398633,15987.266092087895
21033,30744.488899348864,0.007565867793412048,9762.0,4.3,258.88444339844665,0.0,0.0,0.0
21035,26968.53926822389,0.009276747023871022,7246.0,4.2,317.94056562652236,325.6326760852286,674.3416835465757,1269.1982256865208
21037,19924.34604205847,0.009156881589857991,8892.0,4.3,85.48469823901522,1295.0931783210806,1729.9965806120706,2305.9497349974354
21057,33353.492591472634,0.006691564978570695,9517.0,3.1,196.5527668581796,0.0,0.0,0.0
21061,36905.34979423868,0.007709250025348113,8582.0,5.5,131.6872427983539,7242.798353909465,10304.526748971193,13267.489711934155
21067,22545.11808684458,0.01419042989935865,7529.0,4.3,302.95340892211715,713.2866267267416,1196.341040748626,1826.3851066990146
21077,27849.813958732666,0.008296864403188437,13620.0,5.0,45.10091329349419,5017.476603901229,7667.1552598940125,10373.210057503666
21081,35087.159439945746,0.007230709736958881,11768.0,4.9,99.72475966332922,1643.4640392516656,2349.515337668036,3067.5336072440064
21085,43012.82778976047,0.007207962241579409,11886.0,4.8,177.84841260831723,3318.5756990956215,4608.922692700647,6073.334090135089
21105,39771.68949771689,0.007595405042362549,7990.0,3.6,136.986301369863,0.0,0.0,45.662100456621005
21111,27567.925692233654,0.012928071888044491,9909.0,5.2,265.2730917357129,2389.283697442606,3457.549132254417,4673.710184582599
21113,28420.95537281715,0.00890505451857811,8622.0,4.2,136.74581908897719,0.0,0.0,0.0
21137,34123.58955558271,0.007419725461695262,11302.0,5.5,167.01291294961098,439.9364536233655,704.7130229337245,2142.653468573058
21139,27974.766151838154,0.006030051867749581,11396.0,5.2,119.64324559495323,54.383293452251465,391.55971285621064,717.8594735697194
21155,38343.797021740254,0.009105454829916527,9327.0,4.3,145.2809630052405,0.0,108.96072225393037,1281.5856379390857
21167,24483.65476678977,0.007179746679056536,9989.0,5.3,314.5944467241144,0.0,59.27141749874618,250.7636894177723
21173,36094.044109812836,0.008211698363229023,9577.0,5.5,209.5393685406826,0.0,39.0666619313137,252.15754519302482
21177,30843.8377636993,0.007197875094983771,9719.0,5.9,228.5938214355692,2439.4226373195743,3530.1417281692898,4748.220233818823
21183,36742.5189630741,0.007114706262996721,9823.0,4.6,141.7020921897141,229.22397265983165,1321.1636242393931,2446.444944569476
21187,37161.72828180901,0.00745283814995775,9584.0,4.6,110.08164388588203,0.0,9.173470323823501,486.19392716264565
21197,45036.00614936484,0.007612456343455335,15859.0,5.4,97.0952342422526,0.0,0.0,0.0
21221,25001.706368165993,0.0069782197043884555,8002.0,4.5,163.81134393556755,0.0,0.0,0.0
21225,33565.12064529588,0.008727169055557637,10274.0,5.0,535.4286906334747,0.0,41.72171615325777,396.35630345594876
21233,33526.50285890898,0.008668631239823124,10378.0,4.6,455.8800803585226,77.26781023025808,370.8854891052387,950.3940658321743
21015,16626.61606066731,0.00943133356105242,6677.0,4.2,105.5539335683967,1247.1833569145313,1823.6126395220879,2385.069732971006
21053,46359.365825014684,0.0077872537156325914,9211.0,3.6,322.95948326482676,0.0,234.87962419260128,812.2920336660795
21069,43330.36142925725,0.008508148594605273,10775.0,5.2,27.432960702283793,0.0,0.0,0.0
21087,41029.15638424276,0.00728937668556322,8796.0,3.8,246.77817384151356,438.7167534960241,1425.8294488620784,3820.4917283612103
21201,31404.17457305503,0.00625722510100019,8500.241558457017,3.7,0.0,0.0,0.0,0.0
21217,36877.64368039117,0.007779206817150924,8668.0,4.4,155.22527067406574,248.36043307850517,640.3042415305212,1354.3404866312235
21223,34742.06114980522,0.008406813532017806,11419.0,4.8,153.4647621296187,0.0,0.0,0.0
21011,46656.0,0.007628597232854012,12221.0,5.6,103.99999999999999,744.0,992.0,1232.0
21041,40776.97300348039,0.009809285348090077,12597.0,5.2,65.84516978647352,423.2903771987584,1044.1162637569373,2426.864829272881
21047,30731.89423936646,0.011897656436348594,10558.0,5.3,300.8756617135721,547.8207802898057,984.9420246661274,1718.68125629781
21099,39369.582348305754,0.007974523994998374,9405.0,4.1,136.59049120042027,0.0,73.54872603099554,231.15313895455742
21115,46209.66288083649,0.008958863261772811,12366.0,6.2,81.12493239588967,0.0,36.0555255092843,184.78456823508202
21143,19902.557856272837,0.008806749099982386,8563.0,3.4,170.5237515225335,4116.930572472595,5627.283800243606,7088.915956151036
21165,45754.35352134381,0.006572288097191095,12853.0,5.5,292.8032054245646,0.0,0.0,0.0
21169,43838.74491113097,0.007428195177153827,10348.0,5.0,278.02601529143084,1201.469566080826,1817.098599940423,2412.868632707775
21171,39680.75117370892,0.007893329500612003,12131.0,3.3,178.4037558685446,572.7699530516433,1154.9295774647887,2197.1830985915494
21205,40114.47260834015,0.010100110313300806,10156.0,5.5,237.12183156173344,0.0,0.0,89.94276369582992
21207,43050.82854432852,0.00904882598446412,11990.0,6.0,167.3826926295821,2326.619427551191,3208.1682754003236,4212.464431177817
21219,35057.75174882056,0.009842443322094123,10367.0,3.3,154.5469334634781,0.0,0.0,1716.284366357573
21235,46889.47716743878,0.008380247994460192,15063.0,5.2,457.75424663578207,24.818001323626735,126.84756232075888,292.30090447827047
21043,43915.36366011121,0.008043691121047174,10942.0,6.9,205.24685599134233,67.1716983244393,306.0044034780013,641.8628951001978
21135,48188.32391713747,0.007130203347734732,14194.0,6.8,90.3954802259887,0.0,685.4990583804143,3728.813559322034
21181,45095.61150089421,0.008602944419101326,10975.0,4.5,151.32755537212822,0.0,233.86985830237995,646.5813729536387
21195,45663.14188955699,0.0084205420225416,11917.0,6.7,186.60584698320545,412.9518280461677,573.6401962817057,729.1450687677102
21231,40362.95676978311,0.008101347368431346,10223.0,4.5,240.9875571730684,0.0,0.0,0.0
21013,63045.48248309772,0.00948652153103207,13367.0,5.7,195.91272280270437,76.82851874615857,641.5181315304241,1916.8715427166564
21045,39327.92870845968,0.007930538240448756,12002.0,3.8,74.26202116467603,891.1442539761123,3174.7014047899,6145.182251376942
21065,47256.48660144619,0.008136078361248227,14465.0,5.6,382.8158230540196,0.0,0.0,0.0
