County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
51036,21743.501364354444,0.006897247332802877,11457.0,9.4,43.084877208099954,2958.4949016228634,5184.5468907080285,7338.790751113026
51037,34772.72727272727,0.007284950482677343,10276.0,7.1,218.85521885521885,0.0,0.0,0.0
51087,16902.345096095134,0.007424504450833739,6577.0,9.0,88.5683366685005,4391.236268885006,6142.047893403624,7977.498201427975
51091,13287.671232876713,0.004942160851112169,8500.241558457017,5.2,45.662100456621005,0.0,0.0,0.0
51103,20465.90587569556,0.0059715979223654665,9860.0,8.6,264.0762048476846,0.0,0.0,0.0
51115,11817.976001811185,0.004759086270291984,7585.0,6.2,543.3552184740774,0.0,0.0,0.0
51117,29705.430411612775,0.008156068437879173,11894.0,8.7,261.54902409520383,7084.7091901788335,10373.688168176022,13610.35734135417
51119,23615.573615573616,0.006003103051302745,8680.0,6.7,132.3001323001323,113.4001134001134,406.3504063504064,2003.4020034020034
51125,19423.97856664434,0.006590137010284341,8219.0,7.8,80.37508372404554,0.0,0.0,167.44809109176154
51131,29692.57045260461,0.007797085331377111,9837.0,9.8,25.619128949615714,16814.68830059778,24466.268146883005,32134.92741246798
51133,20256.304257957832,0.005912367776214996,6965.0,7.2,297.6436544026457,735.841256717652,1455.1467548573792,2769.7395618023975
51145,7699.312019425333,0.004762602402651551,5864.0,6.8,80.93889113719142,367.59746391474437,785.7817347902334,1264.6701740186159
51147,19704.411893693534,0.009966183168549084,8892.0,8.2,162.26646785369707,1591.965617051136,3012.8936058240506,4591.7024822384
51149,15469.454801449692,0.00709745185164787,5920.0,8.6,307.6682397726384,153.8341198863192,315.4903136651631,584.048183975178
51157,13826.322930800541,0.004795643190413577,8500.241558457017,5.9,13.568521031207599,352.78154681139756,1194.0298507462687,2008.1411126187245
51159,21301.119361631387,0.009084772169285472,10136.0,6.5,265.98692230965315,4300.121910672725,5740.8844065166795,7192.729690790204
51161,12980.697768245811,0.005768523711156665,7076.0,7.0,177.30872953517508,461.8520799269531,603.0620262034697,790.9880449323679
51163,21694.059274354317,0.005590604339237245,6616.0,6.9,110.75178310370798,0.0,115.1818544278563,336.68542063527224
51169,32328.665491978114,0.007613768928883099,9242.0,6.7,74.19085597700084,904.2010572196976,1353.9831215802653,1910.4145414077716
51173,32988.9715652405,0.007556298622989151,11052.0,8.8,362.07812915227214,159.4472495349455,468.37629550890244,1285.5434493754983
51179,10308.604021402127,0.005938657953118614,5388.0,7.8,78.49190879240199,306.11844429036773,493.1908269122591,767.9125076856661
51185,32210.863406823497,0.007259033586783812,11577.0,9.5,209.38539228969083,0.0,14.780145338095824,162.58159871905409
51570,26919.976971790442,0.007038729131520971,10793.0,9.3,138.16925734024178,8042.602187679908,11905.584340817502,16027.633851468048
51610,3694.328521584456,0.008913359591650023,5156.0,4.9,20.52404734213587,4125.33351576931,5466.237942122187,6834.507764931244
51670,37582.67122375605,0.009713983894854393,14938.0,14.2,128.72297927116162,847.7961738204092,1478.0948999067868,2263.748945803187
51790,20844.697577410556,0.006959617063279326,9457.0,8.6,164.44729664687952,0.0,0.0,0.0
51013,6443.113974717323,0.0109964638615026,2789.0,5.9,73.46669931853303,4509.7575598922485,6290.269462341984,8132.425836633705
51021,16433.12101910828,0.007506371133399277,7081.0,7.4,15.92356687898089,0.0,0.0,1242.0382165605097
51025,35598.54599223708,0.009815537328800025,10785.0,9.9,135.54309654365105,480.56188774567187,844.0638284763724,1435.5246133941223
51059,10377.836957923613,0.010036762843974412,3509.0,8.1,79.21347727122208,3352.586245960897,4801.7833053893055,6300.042177473046
51107,6411.986322901402,0.0070597930514583575,3349.0,7.7,68.91748763112459,1649.1833882255075,2511.9819702179725,3386.3877080219954
51111,33715.9724499836,0.008880031650706907,9946.0,6.8,65.59527714004591,16.398819285011477,327.97638570022957,918.3338799606429
51135,39640.231092436974,0.009980814224638986,8976.0,6.4,137.86764705882354,1109.5063025210084,3742.121848739496,6860.556722689076
51141,31082.46251703771,0.007771127383250081,9908.0,7.5,62.47160381644707,329.39572921399366,1476.6015447523853,4674.011812812358
51167,33690.66425938464,0.006857044124275045,10899.0,8.5,188.06890844805537,30.091025351688856,364.8536823892274,850.0714661852102
51175,25613.975384266345,0.0074385729262348745,7695.0,6.3,1406.613351483183,2427.5423969145254,4713.289093074698,7713.68612103681
51510,13836.967157588379,0.012340268853403965,3611.0,8.3,118.5488120029104,2810.0459141430615,3989.888852648217,5216.147728128058
51530,31012.6582278481,0.0059058613186474965,8500.241558457017,6.6,154.36863229391787,0.0,432.23217042297,895.3380673047236
51600,8310.087847121029,0.00894057015136702,6001.0,8.1,24.98022398934177,2173.279487072734,3076.7309213539284,3976.0189849702315
51630,19048.76704780273,0.010623104162669286,7836.0,9.7,89.54401432704229,72.32401157184185,461.49607383937183,947.1001515360242
51650,23280.053527618762,0.008224355650450156,8713.0,11.5,67.65296260501079,283.25031596163853,504.05174336480565,942.6808415731172
51775,13046.915141694004,0.007149279159365191,8956.0,7.8,83.00067191020118,841.8639579463262,1209.4383621200743,1727.2044583218053
51830,10699.478400427979,0.010152794692888248,8500.241558457017,11.6,113.68195800454728,3109.5359101243816,4353.350274174134,5664.036378226561
51840,26376.522544340765,0.009669497499432708,7053.0,8.2,113.96823135550966,762.1625471899707,1203.7894436925708,1631.1703112757318
51121,13388.136195260566,0.00773658969943476,5709.0,6.7,382.6051656771706,175.5721317298422,272.9994418227026,394.7835794387781
51520,38265.12349361651,0.007383877902374945,13267.0,10.2,83.52225271447321,0.0,167.04450542894642,686.0756472974585
51540,18222.400880125246,0.008837736269564028,5400.0,9.3,528.9214234333348,884.3566199805357,1878.728896035205,3484.5343375788098
51678,11227.50470051034,0.010282475364014687,8500.241558457017,9.2,859.5218909481601,0.0,0.0,362.61079774375503
51680,24626.37523123357,0.009395680659890179,7765.0,9.7,266.52711517865833,127.78697303086359,299.38662252945187,607.2923765942946
51750,17935.22932763439,0.008979312434254807,7304.0,9.0,202.75083566222807,0.0,0.0,65.75702778234424
51770,32533.814792774076,0.008951662857997965,10932.0,10.6,270.31661337663775,761.5262802214983,1214.4074720353428,1774.2049363041262
51029,24061.114998833684,0.009169632121561211,7454.0,9.6,87.47375787263822,1871.9384184744576,3283.1817121530207,4770.2355959878705
51081,23650.31757233592,0.01109645795407676,9601.0,8.7,299.92942836979535,6501.411432604093,9447.776993648553,12358.856739590685
51153,13309.44964759161,0.009216927187110468,4705.0,9.2,130.33263524934355,2322.1746202175045,3500.058468963611,4742.577099301561
51590,40090.90000998901,0.009626593763789056,12927.0,11.8,262.2115672759964,474.47807411846964,1203.6759564479073,2781.939866147238
51620,36663.737918915525,0.008149391652691497,18126.0,10.7,489.51926697627715,2560.562319568219,4895.192669762771,7945.274256307268
51660,18234.11800211257,0.01267207628080453,5335.0,9.4,482.8730949147427,4296.816055530406,6105.70393843368,8014.561641768522
51683,19559.449920895706,0.011234574201382979,6013.0,9.0,133.86880856760374,2855.056589996349,4517.463794572228,6304.00389436534
51685,20425.677995193957,0.011804862892648007,8500.241558457017,9.9,68.65774116031584,2757.7526032726855,3999.313422588397,5280.924590914293
51690,42631.83049227338,0.008673921706196158,14841.0,14.3,119.48382985502627,637.2470925601402,1521.4274334873348,4070.4158037278953
51700,24665.085786023155,0.009488543176622947,8416.0,12.0,70.86065002092343,597.5728832473148,937.369228623239,1472.4508299623378
51740,30817.390198944893,0.00838865410672557,11129.0,12.4,91.10362507680247,1453.4206233182906,2359.160151698129,3921.6932562130555
51760,31470.77713551702,0.010758197264137537,9114.0,12.2,101.11267336700863,1166.050443507091,1734.538006214307,2439.2889999826416
51027,37178.63264140164,0.008689856233100165,12359.0,10.9,176.1569224909541,0.0,99.98095600837935,376.11883450771285
51051,38378.26512082693,0.008225144071575062,10851.0,9.2,104.76323508869955,0.0,188.57382315965916,398.10029333705825
51105,41706.8693164838,0.008555452462175643,9835.0,8.1,157.96439397173717,4.269307945182086,239.0812449301968,922.1705161593305
51183,21937.44959225737,0.012187029142600026,10767.0,11.0,1613.0477641365715,2751.1425754995967,5251.3666099112825,7877.049914866924
51195,36527.2985046679,0.009224129548872076,12425.0,9.4,120.37557178396598,556.4026429125539,904.1542947329,1447.181874113902
51640,38301.55979202773,0.010885617274802601,16530.0,9.8,204.82117535843705,11469.985820072476,24027.099417047422,37765.87364109028
51710,27067.421377429535,0.010014660092572781,9578.0,11.6,72.91692414168129,393.00986232296015,862.2323289747962,1684.9164957032572
51720,53152.47425270032,0.009409897374968173,12072.0,10.2,75.35795026375283,0.0,0.0,0.0
51730,44011.995150896444,0.011403212917918296,18804.0,17.9,127.60798826006508,1349.4544758501881,3183.8193070886236,5627.51228226887
51595,43209.87654320987,0.011980547883932602,9603.0,14.4,261.8780396558174,14683.875794986905,23456.790123456787,35839.880284324725
