County_FIPS,Medicaid,SVI,YPLL,Unemp,Covid_last_14,Cum_Covid_death_in_July,Cum_Covid_death_in_August,Cum_Covid_death_in_September
13029,11602.80385597527,0.004706463537290767,8094.0,6.5,272.5414490120372,1269.3365634542104,1927.9783985666338,2685.037979155626
13031,17168.801132278193,0.007171604351699762,7876.0,7.6,168.32479147824338,492.4128228318762,1154.4065923022813,2077.680635112049
13053,10260.361752050256,0.008155364549086122,9080.0,6.7,540.9370129274778,210.8737508022371,715.1370679380215,1118.547721646649
13075,26466.318240665532,0.005711735747755363,9397.0,4.6,75.27504342790967,1314.4180660104228,2767.8054429646786,4852.345107122177
13079,22799.96174980661,0.005428144470041527,9510.0,6.0,48.37149306675266,0.0,128.9906481780071,1136.7300870686875
13111,16733.038377142333,0.00459410965018344,9734.0,4.6,423.8582556896288,431.4953413777302,985.1840537650833,2432.4117916603027
13119,27345.621927401746,0.005713257028586909,10542.0,6.8,214.14193327337358,535.354833183434,1460.447984924408,2925.178808514283
13129,21009.571262523932,0.007205910911995831,9231.0,5.7,208.75386022117556,3024.343115435709,4344.150578817522,6110.794817383503
13139,17223.283727842332,0.00830581115868907,6612.0,5.9,386.908692483406,2430.0409409071567,4007.5131700588436,6064.341301402361
13191,19390.628516875266,0.0054353786978635615,10011.0,6.8,97.37098344693281,493.80998748087353,1154.5416608707749,2531.645569620253
13199,26726.975517767278,0.006052451298268301,11323.0,10.6,108.65970614635991,1067.699721264232,2097.6047621297303,3746.3976945244954
13209,22971.906685405906,0.006869316420463721,9118.0,6.1,348.88791975577846,0.0,665.0675970344527,2147.8412559965113
13213,25111.29717628633,0.0059779664177148075,9333.0,7.8,142.1588188347965,324.2218675179569,523.7430167597765,885.3750997605747
13217,23216.559924578098,0.0055268979393321505,8501.0,8.4,93.06987399770904,1150.8447880870563,2484.2497136311567,4529.997136311569
13229,25682.35271977491,0.0050882994599314915,8979.0,5.1,164.39763678397122,2188.543539686617,3632.1602876958646,6118.674544053429
13247,18497.59589892427,0.006006546430011589,7963.0,9.0,86.91251540221792,1100.1584228128852,1919.7764478084846,3040.8378806548144
13251,30701.02789078893,0.005965305041472277,9849.0,8.8,257.76886724903335,3028.784190176142,5026.492911356151,7024.201632536159
13253,30266.604717239225,0.006189130583802791,11384.0,5.2,333.74536464771325,2669.962917181706,4808.40543881335,7935.723114956737
13263,22073.03565311812,0.0061807729315280615,7419.0,8.6,112.99435028248588,3341.404358353511,5391.444713478611,7893.462469733656
13277,24249.788192264063,0.0062668691652665994,8926.0,5.3,310.0088573959256,4864.1865958074995,8129.1211494931595,12112.488928255092
13283,24544.67529049466,0.007245490840809695,7480.0,6.5,289.8130705694827,956.3831328792928,2347.48587161281,5231.125923779163
13319,27588.298645299976,0.005547387645734974,10208.0,5.7,178.69108778199686,7002.457002457002,11268.706723252179,17064.998883180702
13321,24647.576338588347,0.005384135227040485,10313.0,5.8,123.47508272830542,9887.8846248827,13552.625080258804,17889.069985676888
13001,32179.211246590334,0.006765920808111067,9669.0,4.7,277.38496682258244,6673.5559664962475,10023.931252039596,14206.46143805069
13009,19472.764188867866,0.0067949165426519015,10135.0,7.8,209.4007574069949,5798.618846068167,8794.831811093785,12450.434395188238
13025,30836.846757104202,0.005393619001096125,11807.0,6.5,41.865089748286145,1344.9160081636924,2402.0095243079177,3788.7906222198967
13027,26147.036596497288,0.006368595866920066,9327.0,5.1,103.51297146923724,6501.908520411464,10196.027689719867,15074.076470207672
13033,30604.18870124042,0.006060173675602491,12289.0,8.0,339.5434034758522,2524.23714426127,3520.5289728812045,4753.607648661931
13055,26662.630333053057,0.00702924973918597,12535.0,10.5,350.96212029529227,851.1839929000768,1347.371818145145,2698.777683650006
13059,17461.925060793423,0.008541203182551175,7206.0,7.7,240.0043637157039,1301.3223617052777,1815.6174268103575,2703.9452665373137
13087,30847.2410233539,0.0070378969083964025,10800.0,4.7,344.64475079533406,2151.1892137554914,3984.2448113922133,6839.872746553552
13089,19024.507960970375,0.009415854269188008,6847.0,10.0,134.07138445167044,1786.9160552458393,2849.609573065612,4187.030898317786
13091,22866.803029137238,0.006700538010772323,10338.0,6.2,189.27444794952683,844.4552293132734,1446.2509099733074,2877.9422470274203
13097,17997.330390448988,0.006208044002784117,7561.0,9.4,153.0650594835421,1978.9125547515082,3180.1999412339505,4595.368415298306
13101,18055.2363496788,0.00655683062212567,6576.0,4.4,74.88766849725411,49.92511233150275,1597.603594608088,3095.35696455317
13121,15595.244633578906,0.009926625917073651,6716.0,10.2,95.49437607677898,2479.7520905843107,3824.7565410357947,5393.176475674782
13125,24673.58938916562,0.005746750196305893,9971.0,4.4,100.97610232245036,0.0,1043.4197239986536,3062.941770447661
13151,14844.284339157606,0.005360561976824924,7471.0,9.2,179.9105563158411,1138.7229761128235,1900.1453779613832,3094.717365631968
13155,24956.331763286955,0.005521972349173047,12296.0,5.7,414.18861512319455,1072.642310960068,1635.5140186915887,2909.940526762957
13173,24438.726320811733,0.00569961293534969,8709.0,5.1,38.37666698647222,2321.78835268157,3664.971697208098,5104.096709200806
13175,27605.983107929937,0.005556365789708659,10949.0,6.9,277.6258780970008,254.49038825558407,1674.1681739788835,5396.878812097758
13189,30773.42706659667,0.006590717127357155,11434.0,9.0,164.22672672672672,2871.6216216216217,4438.813813813814,6310.998498498499
13197,21677.560829746926,0.006845369481842468,9664.0,6.0,71.77892092355545,2631.893767197033,4462.256250747697,7046.2974039956935
13225,26332.430203307405,0.007144646660331483,11601.0,6.9,98.0178610324548,2443.18594351267,4098.598707616351,6313.076308719958
13245,25723.893212613068,0.007240700539083591,11361.0,8.8,182.6998093996583,1930.1987971439573,3482.159610503758,5686.90190501585
13249,22834.837889086357,0.005834905149776986,9370.0,4.6,38.04451207913259,2225.603956629256,3062.5832223701727,4203.91858474415
13279,33352.38040459884,0.007075877085142845,10722.0,7.3,301.9008572493478,1766.679090570257,2918.3749534103613,7115.169586284011
13287,30067.061435924104,0.0070966695133528514,10279.0,7.6,300.56355666875396,17670.63243581716,24796.493425172197,32949.27989981215
13315,17116.769519348578,0.007721180082324739,9778.0,5.9,57.90387955993051,15842.501447596987,22721.482339316735,29669.947886508395
13005,23205.16233043012,0.006822113976626451,10877.0,4.8,134.36044428520245,2884.270870655679,4980.293801504837,7918.308849874597
13017,30187.79304252349,0.006138777189283968,10150.0,6.9,401.1976047904191,502.99401197604794,1724.5508982035929,5191.616766467066
13021,26568.465248805856,0.0074409920240659615,10979.0,8.5,112.95451132483237,2022.081627589629,3749.0451099837423,6714.590719448417
13069,24157.295852827403,0.007090366788289553,10472.0,5.9,263.4437177916946,3385.482864603794,5617.821736417627,8550.366279204123
13081,29863.086144330835,0.007147816874201191,10526.0,7.2,236.9032719470767,4183.8011800464865,6217.593420346862,8416.770963704632
13107,28271.127859619526,0.0065027453860056405,12436.0,7.3,459.2422502870264,975.8897818599311,2887.927227766493,6469.13362183167
13135,15408.22382426032,0.007879191935242478,5202.0,8.1,149.10547396528705,1569.3457943925234,2512.256341789052,3726.034712950601
13165,33959.27297611251,0.006199421638401718,10159.0,6.9,461.04195481788844,8079.760258183495,16597.510373443984,26290.917473490088
13167,33016.58670833054,0.006699622171070927,10998.0,4.8,114.07238411282796,2509.592450482215,6336.202426630716,12174.634449860001
13179,17848.81907149988,0.006625776601150866,9105.0,7.0,128.59119394481974,128.59119394481974,558.3136648490274,1549.6052738666883
13183,22415.34272771401,0.006510945159433826,6706.0,4.9,132.93113144843804,368.11697939567466,639.0919781174907,1099.238202362084
13235,24721.95264106596,0.00686046323431476,9671.0,4.7,71.83262997216485,1688.066804345874,2702.702702702703,6437.9994612552755
13269,28259.22236147632,0.0064774918604189055,10188.0,6.2,149.62593516209478,2905.236907730673,4264.339152119701,7443.890274314214
13289,25787.814257883325,0.0057080698294511,16162.0,8.0,197.04433497536945,899.0147783251232,2610.8374384236454,5197.04433497537
13307,23085.550799589484,0.005902755857779946,8500.241558457017,6.1,38.35826620636747,5523.590333716916,7901.8028385116995,10203.298810893748
13313,20393.851415908553,0.009308094067197775,6966.0,7.5,253.27828114844976,1080.97258859961,2213.556600527583,3876.5913522192914
13019,26683.645204771678,0.005701179530586186,11728.0,5.5,113.41960096922205,20.621745630767645,288.704438830747,1917.822343661391
13063,25853.941524591428,0.008606633660975716,8904.0,12.6,65.695828314902,2162.487682032191,3399.416949523705,4976.458994853827
13095,33254.626215586744,0.007662526333081953,11722.0,9.4,50.02501250625312,18327.345490927284,24421.301559870844,30644.8678884897
13099,31361.313275523484,0.0065530664411321965,11295.0,5.9,382.7281648675172,29558.390578999017,39234.54367026497,48694.798822374876
13109,26830.020369361002,0.007528538470048051,9322.0,5.5,178.33677492021775,84.47531443589263,919.8423127463863,2459.1702646893186
13215,22964.827580756213,0.007833722528814457,11064.0,9.8,115.44217930315833,1738.783974990933,3460.711348579193,5885.507920048629
13261,29144.729129545784,0.0072868656580130425,11945.0,7.1,74.51564828614009,15590.705866413766,21541.79650453868,27696.111637989434
13267,20404.811777516934,0.008754918235399521,9276.0,4.5,229.37593925492368,31.638060586886024,411.2947876295183,1490.9436051570037
13301,32940.569817765456,0.0071067836838800795,13059.0,6.9,418.72858774267223,0.0,1332.3182337266844,4187.285877426722
13303,30460.40918060326,0.006896807387427256,9219.0,6.7,171.78757239619122,530.0873662511044,942.3775400019632,1973.1029743791105
13043,30796.351515159266,0.0072166431054854745,11595.0,4.7,490.6044617235953,166.62038322688142,2536.3325002314173,7192.446542627048
13061,39794.383624782065,0.007520594519983494,8500.241558457017,14.2,70.57163020465774,8645.024700070571,10832.745236414961,12949.894142554695
13065,32541.739954635366,0.007299581343048149,11047.0,4.6,332.4267150196434,3022.061045633122,4895.738893925657,7328.49803566032
13161,29873.826764938123,0.006603956101487033,11977.0,5.4,172.01455507773736,1336.4207740654979,3036.718491564671,6238.835593781012
13163,29831.151716276956,0.0065163927153639705,11577.0,6.9,266.8923317276396,1184.7415701080588,3319.880223929176,7707.32977476891
13205,29025.709982587585,0.00775570801331007,11754.0,6.7,210.40113433655034,17595.938343319765,23505.465855555045,29680.281754562504
13243,44268.609783067084,0.007202399090216668,11213.0,6.4,0.0,34774.269696075535,46827.97285334907,59102.98023015639
13271,21804.17330132073,0.009487646867847426,8918.0,10.3,107.18789407313997,1185.3720050441364,3297.6040353089534,6343.001261034048
13273,33697.53047073439,0.007000920313436427,9643.0,7.9,58.60977611065526,32551.869651857927,43547.063650216856,54495.36982768726
13003,34583.82936473865,0.0088429280148078,10686.0,4.2,159.216166564605,2131.0471524800982,3147.5811390079607,4249.84690753215
13049,22462.045622556107,0.008033339992546896,8812.0,4.1,201.61290322580643,1015.5316606929509,1911.5890083632019,3300.4778972520908
13071,29973.112292508824,0.008257025100301256,10886.0,4.6,100.87719298245614,3550.438596491228,5186.40350877193,7234.649122807017
13093,26166.441804690297,0.007470960265591231,9610.0,7.3,149.36519790888724,9297.98356982823,12539.208364451082,15683.345780433157
13141,21439.18300475725,0.009042045719627557,9938.0,9.5,165.54333688069056,26179.496275274923,39517.55941823342,53943.4787749793
13309,23358.365955287423,0.007430840642528991,5428.0,7.3,318.2686187141948,89.11521323997454,980.2673456397199,4786.76002546149
13193,28954.66339075656,0.00800650986725681,11453.0,7.1,69.51417316752915,5468.44828917896,7862.825364949409,10179.964470533714
13239,26885.87488699119,0.00739947742168559,8500.241558457017,5.7,86.9943453675511,4697.69464984776,6046.107003044802,7351.022183558069
13259,18490.92525014842,0.012437117311491327,12236.0,6.1,921.3109802144692,2522.2776015707595,6509.590696269446,12203.594623168705
13037,21078.19575685409,0.010065706186944837,9265.0,5.6,274.68088544191306,9403.780901599612,12635.320730328001,16157.699143641947
13265,32524.85333054122,0.006933108262865498,8500.241558457017,6.6,130.12361743656476,0.0,0.0,0.0
